,0,1,2,3,4,5
10.009,0.0029360030796954256,0.0018501510192146064,0.004183833277798521,0.0708060838654527,4.679869235180609,24.382069622917278
10.01,0.001383590276850671,0.0008387845106498691,0.0037881577191283106,0.01032462729538735,4.709858820683371,24.573821207971093
10.011,0.005121507107743339,0.001213263969727121,0.002059921276232569,-0.014629151809782519,5.057874391968579,24.474124205675864
10.012,0.0064087766264973745,0.0033418851184092314,0.0018435284043370461,-0.06960840130517254,5.385111146147333,24.575870734764493
10.013,0.010399334833916474,0.01034732441517082,0.0024079930727901773,-0.102376733717363,5.397949383891605,24.69654855900466
10.014,0.012230690534781437,0.013452892157555775,0.0017013462789362956,-0.0777921676418517,5.329709573063609,24.653965521189676
10.015,0.014381338018329666,0.014135109336256908,0.001912383669653996,-0.059117181568374255,5.440105166108801,24.569284210594308
10.016,0.015298481452792424,0.021442001422287218,0.002088043500382587,0.014177481998524394,5.235400273876153,24.654845962052622
10.017,0.017445609716839963,0.01957813412124274,0.001769379823699093,0.0518630957941234,5.055196805714774,24.55564914724105
10.018,0.01810341683954974,0.02219581433622321,0.003448988721923802,0.14936857472838716,4.923375174800812,24.65085446109706
10.019,0.019609850509204857,0.022931519060261536,0.005306773977030648,0.19157919208847862,4.740349828577451,24.83455302618762
10.02,0.01974778708471041,0.025246883441201327,0.00710389986022562,0.16658423994584812,4.726633334425932,24.67297258039239
10.021,0.023672695822496943,0.022914889458932,0.008095770697557583,0.07304704665073483,4.892647178652483,24.42813609233474
10.022,0.027741043703608904,0.024341997699602425,0.008223195878998252,0.11015230830437744,5.0445396181876125,24.704650835393817
10.023,0.02550288717672223,0.030600946854741493,0.007637761207835084,0.08669703201287575,5.064341426987076,24.93317938768264
10.024,0.023925818154012478,0.030298012109029042,0.008169876826025577,0.09108077210761097,5.22624132056345,24.9553186896378
10.025,0.0233750766408422,0.03606692073527609,0.006039770733588293,0.07648347316931263,5.565917636382213,25.179670333239137
10.026,0.021281804370055182,0.03876605533628371,0.00214475830655102,0.07371129538172998,5.456898488850545,25.440353635013672
10.027,0.01970976295328475,0.03430431382409665,-3.87034853929877e-06,0.0353432908212844,5.357512347357147,25.44501621170545
10.028,0.020229639005747407,0.03432300693488878,-0.0005149476758016815,0.12960044920540567,5.395228062833746,25.48807880184462
10.029,0.019415565004798227,0.02734670354086962,-0.0015589940370015825,0.21060076451972637,5.359168887350089,25.360605255997985
10.03,0.02112253734514495,0.028651700915957156,-0.0014179345575409258,0.2652546380788427,5.643667879674103,24.89016768821439
10.031,0.022993345154504866,0.029944914940390085,-0.0005312092687977802,0.2292369223411228,5.609523382948174,24.371038381143933
10.041,0.02378342379461429,0.03704205648357261,0.0007435810480048539,0.3085860242040641,5.437342659558354,24.237109099268046
10.051,0.022453641772277173,0.03877245379212357,0.002040969829241678,0.3292792625094864,5.515711389341872,23.882162879025906
10.061,0.02391878167547142,0.036466889421753385,0.004876317536004661,0.41134116457201747,5.747922130600939,23.583689518432706
10.071,0.025291565375737346,0.038784521348665627,0.007270548802070898,0.5393979074744502,5.9394078273119835,23.412177494852344
10.081,0.018246943174338323,0.03181742684367059,0.010703406188142426,0.6490831811581678,6.062555156704292,23.05483479024506
10.091,0.014773787642392303,0.028785522534656126,0.014866203821697177,0.7097813339132504,6.291653339085332,22.364745778936147
10.141,0.013685156834446752,0.0204833413587629,0.018017471555704927,0.9008107721608336,6.577857755318464,22.191392364632556
10.191,0.007447073876651942,0.012055809803762993,0.021404961265422337,0.9487296127850581,6.871546273964346,22.099538034996502
10.241,0.002733732579627629,0.014465670604332459,0.023243115338689915,0.9040079456151158,7.119016284431309,21.97204512220025
10.291,0.0012544370768452,0.009836355428905345,0.022315190648329722,0.7856174466073103,6.859916676502521,22.071079791644827
10.391,0.0024038952650390576,0.0071593617536287926,0.021869029662673012,0.682412390932305,6.702470623904196,22.68063098404825
10.491,-0.002224366244161611,0.0026933721976522226,0.0177875848978066,0.5667827894584349,6.541704197743138,22.865833754077656
10.591,-0.0008617002633734925,0.0008468090611735112,0.014129748692243333,0.46784825012723474,6.169585910590702,23.386342400276508
10.691,0.00042217514260942395,0.0004051816134792096,0.013315266735452965,0.4020004726769416,5.9894709209693415,23.69260079008707
10.791,-0.0021818344005671607,-7.20180300013717e-05,0.011485122866887496,0.3719523565865485,6.017116109644752,23.711738485062433
10.891,-0.0009431753182492213,-0.0017460952050342591,0.01007835476136603,0.35872897936520254,6.038139020273961,23.450279145366572
10.991,0.0023971157256779986,-0.005446248973035791,0.007827353561425138,0.4088291929130806,6.120240326487217,23.725682556725182
11.091,0.0034922333885995627,-0.0011177063038162337,0.007737230646392189,0.3361542689913056,6.270460842042907,23.6540990051235
11.191,0.006050108114319806,-0.0003079651107340082,0.005501348914909736,0.2749625008578802,6.312053800748174,23.612565389097014
11.291,0.005927902108824749,-0.00509767892257626,0.004238479254143313,0.19470326106637267,6.2922409396814185,23.829730221870797
11.391,0.006609501197469138,-0.01081849593688275,0.0027990193413659106,0.15028173571819453,6.319401035666079,23.887900638725302
11.491,0.0019147892600962046,-0.00987627483258551,0.0009174356762917898,0.060248927846204156,6.224050003248216,23.59026874691137
11.591,0.0061866837741035045,-0.007710117159513817,-0.0016066414979217776,0.06519001386616206,6.054671056709538,23.464870472023044
11.691,0.005997407260787649,-0.006835225398715155,-0.00044309869172040714,0.037078766797506144,6.2201782053584775,23.452768484851678
11.791,0.003982257534273853,-0.0075370653728807375,-0.0012296989226712098,0.07816088372821123,6.336621116307949,23.48361457833926
11.891,0.004582260496938021,-0.007509075124458213,-0.0011873881782064875,0.11605801688591016,6.387688561265832,23.65042586835868
11.991,0.005880447511541937,-0.0027595345775893285,-0.0014471228869878529,0.09853669077108344,6.3778606137323814,23.769731573739186
12.091000000000001,0.0052490396878548656,-0.004798200729296457,-0.0017293732222695576,0.10180546269810524,6.3622378445809495,23.899955939101993
12.190999999999999,0.004090063888028491,-0.007955031508195258,-0.0018474170199731812,0.1016184534995412,6.323173207154298,24.043103532383846
12.291,0.002403520112062796,-0.012230026914285718,-0.0018012542800987142,0.0979756631753911,6.2606667014524096,24.199174353584684
12.391,0.00018940835995777936,-0.017623186947567843,-0.0015908850026461582,0.09087709172565493,6.174718327475285,24.368168402704512
12.491,-0.0025522713682865593,-0.024134511608041642,-0.0012163091876155143,0.08032273915033272,6.065328085222923,24.550085679743322
