,0,1,2,3,4,5
10.009,0.0009382086289062199,-0.0006610683767841749,0.007408289626754973,0.12143261307021178,4.199686843384608,23.94437042747187
10.01,-0.003933656254287852,-0.004455413519604648,0.0065026947654417185,-0.0016767510792516233,4.25798945689417,24.331696606084783
10.011,0.001636203014281064,-0.005695337736034871,0.002907758108342905,-0.054381504462258715,4.951759866065955,24.13736053006563
10.012,0.0022603221968229563,-0.0035574187151969096,0.0023136019535721615,-0.1678470975074998,5.6032961866693896,24.347297870051428
10.013,0.008313521693262263,0.008275992187321165,0.0032614004551979547,-0.23760254883637064,5.625324374683105,24.596520592511077
10.014,0.010117236493316101,0.012308741151873246,0.0016505413518424585,-0.19334446067564687,5.484472987141868,24.520637326756656
10.015,0.012658144813473405,0.011536021389031044,0.0018617792216355819,-0.16156413549532878,5.700174057327854,24.361934468436953
10.016,0.012848139383527999,0.024083582656994888,0.001991843347533765,-0.02116063293305423,5.284973881032382,24.545034187755284
10.017,0.015622971733466155,0.018380497565346047,0.0011253358792542205,0.047455844390212026,4.918103504422005,24.359858748687678
10.018,0.015546748291827756,0.02174388534751652,0.004249584775015141,0.23519241692283147,4.64735713022265,24.56464687410705
10.019,0.01729398531681476,0.02145366974072695,0.007726200274335586,0.31186904216895855,4.273600864368574,24.947494187169575
10.02,0.01642635761189696,0.024436031250662578,0.011079015362524222,0.2537125511179149,4.237899142038232,24.640768616372192
10.021,0.023249031528041093,0.018236918904099675,0.01282008251577135,0.0580958538316442,4.5611350307299485,24.16842975071433
10.022,0.030468185336160806,0.019667176616281416,0.012832040095594504,0.12343209838243677,4.855644990291093,24.73960843509809
10.023,0.0251766897519732,0.03086879036363202,0.01141888857992587,0.06735628290736843,4.885529693302326,25.21554971715549
10.024,0.021302343918874672,0.02904988966138772,0.012242116166492404,0.06670561370762682,5.199204408410333,25.279371542499767
10.025,0.019568333006752477,0.03947293763666776,0.0077427118723821225,0.027875186816195212,5.868062051913255,25.74820564685188
10.026,0.014829888251952559,0.04384940085290757,-0.00028427308953995513,0.012509707699486922,5.639193305968548,26.29022382482386
10.027,0.011228976804058278,0.034243469785347834,-0.004662842070792853,-0.06638686074612976,5.438898858750864,26.303231701763032
10.028,0.0117190581216544,0.03336124221216949,-0.0058261155151736015,0.11735864257334563,5.510284856162476,26.398171129031724
10.029,0.009562693366738487,0.018200326025458853,-0.008252736532891027,0.2641999199613466,5.421630746810063,26.174919148964197
10.03,0.012654867826832374,0.019476904466264662,-0.00858026008346863,0.34319875481598816,5.954662808795597,25.30031884832309
10.031,0.01644725177139663,0.02083836509351806,-0.0077088567013233935,0.22393392060858755,5.827428475900497,24.36823497635738
10.041,0.018562779234150395,0.03414836147048344,-0.00633116786217741,0.3194505251626855,5.4009813750740845,24.245643665824165
10.051,0.01645001138599067,0.03655410141856094,-0.004878102677564803,0.29403101189229014,5.477472601397245,23.68280344846501
10.061,0.020839042649353948,0.031972057826653376,-0.000656822506748789,0.37204155288758584,5.829506128876655,23.284357945447105
10.071,0.0261819444555291,0.038389014853019515,0.0023384766396805905,0.5292265066831401,6.063684274301421,23.189055678293013
10.081,0.015652066115010178,0.028137353022582412,0.007218105401940687,0.653021718189963,6.13804759130686,22.741876946718232
10.091,0.012782920018018494,0.027306810335278833,0.013580144749414075,0.6956263977412914,6.422670236426431,21.614064269701743
10.141,0.014717178338291096,0.016662826362205032,0.01791224007878625,1.0236891593647544,6.823974547719719,21.492458077139233
10.191,0.006142456794042366,0.006066713384741089,0.022995149644110265,1.1008709591789692,7.260422977939786,21.478333906373045
10.241,0.00012412641222000857,0.0168757988317833,0.025551386145967577,1.0323186818325285,7.640881089674826,21.316938932985984
10.291,-0.00019247611319868005,0.012743118623470447,0.02338652716883481,0.8546822735696666,7.0573161620344855,21.521229393905145
10.391,0.003730585425979001,0.011077406187301252,0.023153609257818834,0.7400469816239477,6.734925107814057,22.65605590833148
10.491,-0.00514794120778984,0.003857225213624314,0.016686604807947758,0.6242563578069172,6.4689230123735175,22.855462112378
10.591,-0.0021864503910839846,0.0011841385060549917,0.011477708005712869,0.531494506493198,5.789909463420361,23.7261491520753
10.691,0.0005274212885719148,0.0008487089034248893,0.012163092029427534,0.4902536546135454,5.496372408392192,24.18151830446093
10.791,-0.004610983907224569,7.505773049984975e-05,0.010805398540539324,0.5019386162893477,5.613060567284959,24.086614719013106
10.891,-0.002136869478157435,-0.0033956384535464017,0.01006012906242592,0.524671689860358,5.705356543799141,23.46426605635191
10.991,0.00457567401276816,-0.010850446039966101,0.007312332432658143,0.6624243873870194,5.907701949985412,23.939377814878462
11.091,0.006801612515987169,-0.0022172438961541733,0.008600573862592343,0.5466185231609008,6.2378577663887,23.736951942765756
11.191,0.01194898860438822,-0.0006081262502104917,0.005347100589481588,0.447807155406991,6.344585298472848,23.606770927526238
11.291,0.011730899478276704,-0.010192020652813119,0.003825626349840179,0.3062316532713979,6.323817998316763,24.003299193648957
11.391,0.01311558415089501,-0.021635569681793483,0.00177070338756236,0.23267414196696257,6.393358071306433,24.089134606945706
11.491,0.0037436030718261334,-0.019751945205547985,-0.0013186245112797278,0.06497497642233813,6.215004018351747,23.46915636123745
11.591,0.012301551761948108,-0.015419977958850091,-0.005816928136416041,0.0848800926341348,5.886303875417736,23.198279117145574
11.691,0.011934529179654721,-0.013670342256056511,-0.003041590777926044,0.03679257226763623,6.225537002157177,23.157721339590463
11.791,0.007913677996305804,-0.015074084852438895,-0.004249160747038918,0.12556807066773507,6.465158235202855,23.206066850880198
11.891,0.009121506016772283,-0.015018130865511202,-0.003865529268584419,0.20674349007574472,6.572827750365471,23.52877365257958
11.991,0.011724431164006146,-0.005519060975801445,-0.004139345429218606,0.17608989336149208,6.557731603028006,23.758436260095763
12.091000000000001,0.01046771935532138,-0.009596381899509622,-0.004476153945495001,0.18670574932100253,6.530721385073642,24.010571358367514
12.190999999999999,0.008154672561245833,-0.015910041164664948,-0.004532112796656698,0.189522920797134,6.4559533166925585,24.29031414858575
12.291,0.004785290781779458,-0.024460038771267453,-0.004307221982703681,0.1845414077898862,6.333427397884739,24.597664630750437
12.391,0.0003595740169222575,-0.03524637471931713,-0.0038014815036359513,0.171761210299259,6.163143628650185,24.932622804861566
12.491,-0.0051224777333257684,-0.048269049008814,-0.003014891359453508,0.15118232832525252,5.945102008988895,25.29518867091914
