,0,1,2,3,4,5
10.009,0.0039349003050900295,0.0031057607172139965,0.0025716051033202944,0.04549281926307317,4.919960431078609,24.600919220639987
10.01,0.004042213542419933,0.0034858835257771275,0.0024308891959716064,0.016325316482706832,4.93579350257797,24.694883508914245
10.011,0.0068641591544744765,0.004667564822608118,0.0016360028601774012,0.005247024516455586,5.1109316549198915,24.642506043480985
10.012,0.008483003841334581,0.0067915370352123,0.0016084916297194876,-0.02048905320400892,5.276018625886305,24.69015716712103
10.013,0.01144224140424358,0.011382990529095645,0.0019812893815862884,-0.034763826157859154,5.284261888495855,24.746562542251453
10.014,0.013287417555514103,0.014024967660397038,0.001726748742483214,-0.020016021124954132,5.25232786602448,24.720629618406193
10.015,0.015242934620757799,0.015434653309869845,0.0019376858936632035,-0.007893704604897,5.310070720499274,24.672959081672985
10.016,0.016523652487424635,0.020121210804933384,0.0021361435768069976,0.03184653946431371,5.210613470298039,24.709751849201293
10.017,0.018356928708526864,0.020176952399191088,0.0020914017959215293,0.054066721496079106,5.123743456361157,24.653544346517734
10.018,0.019381751113410728,0.02242177883057656,0.003048690695378133,0.106456653631165,5.061384197089893,24.693958254592072
10.019,0.020767783105399902,0.023670443720028828,0.004097060828378179,0.13143426704823863,4.973724310681891,24.778082445696647
10.02,0.021408501821117136,0.025652309536470696,0.005116342109076319,0.12302008435981474,4.971000430619781,24.689074562402485
10.021,0.023884527969724866,0.025253874736348166,0.005733614788450701,0.08052264306028015,5.0584032526137515,24.557989263144943
10.022,0.02637747288733295,0.02667940824126292,0.005918773770700123,0.10351241326534777,5.138986932135873,24.687172035541682
10.023,0.02566598588909674,0.030467025100296228,0.005747197521789693,0.0963674065656294,5.153747293829452,24.79199422294621
10.024,0.025237555271581384,0.030922073332849704,0.006133757155792162,0.10326835130760306,5.239759776640009,24.793292263206816
10.025,0.025278448457887057,0.03436391228458026,0.005188300164191378,0.10078761634587136,5.414845428616694,24.895402676432766
10.026,0.024507762429106496,0.03622438257797177,0.0033592740045965087,0.10431208922285151,5.365751080291543,25.015418540108577
10.027,0.02395015602789799,0.03433473584347106,0.0023256155125874777,0.08620836660499145,5.316819091660289,25.015908466676663
10.028,0.02448492944779391,0.034803889296248426,0.002140636243884278,0.1357213525214357,5.337699666169382,25.033032638251065
10.029,0.02434200082382809,0.03191989229857501,0.00178787721094314,0.18380118679891622,5.327937957620101,24.953448309514883
10.03,0.025356372104301243,0.033239099140803405,0.002163228205422927,0.22628257971026994,5.4881704151133555,24.685092108160035
10.031,0.02626639184605898,0.0344981898638261,0.0030576144474650257,0.23188842320739045,5.500570836472011,24.372440083537207
10.041,0.02639374607484624,0.038488903990117194,0.004280955503095985,0.3031537737247534,5.455523301800489,24.232841815989982
10.051,0.02545545696542042,0.03988162997890489,0.005500506082644919,0.3469033878180845,5.534830783314185,23.981842594306357
10.061,0.025458651188530163,0.038714305219303385,0.007642887557381383,0.4309909704142333,5.707130131463082,23.73335530492551
10.071,0.02484637583584147,0.038982274596488696,0.009736584883266054,0.5444836078701052,5.877269603817265,23.523738403132015
10.081,0.019544381704002394,0.033657463754214675,0.012446056581243295,0.6471139126422701,6.024808939403007,23.211313712008476
10.091,0.015769221454579208,0.02952487863434477,0.015509233357838725,0.7168588019992299,6.226144890414783,22.740086533553345
10.141,0.013169146082524577,0.022393598857041834,0.018070087294164264,0.8393715785588733,6.454799359117835,22.54085950837922
10.191,0.008099382417956732,0.015050358013273944,0.02060986707607837,0.8726589395881025,6.677107921976626,22.41014009930823
10.241,0.004038535663331438,0.013260606490607037,0.022088979935051087,0.8398525775064093,6.85808388180955,22.299598216807386
10.291,0.001977893671867138,0.008382973831622793,0.02177952238807718,0.7510850331261321,6.76121693373654,22.34600499051467
10.391,0.001740550184569087,0.005200339536792562,0.021226739865100104,0.6535950955864837,6.686243381949266,22.692918521906638
10.491,-0.0007625787623474973,0.002111445689666176,0.018338074942736024,0.5380460052841937,6.578094790427947,22.871019574927484
10.591,-0.000199325199518247,0.0006781443387327698,0.015455769035508566,0.43602512194425325,6.359424134175873,23.21643902437711
10.691,0.00036955206962817935,0.00018341796850637,0.013891354088465683,0.35787388170863965,6.236020177257917,23.44814203290014
10.791,-0.0009672596472384569,-0.00014555591025198242,0.011824985030061583,0.30695922673514897,6.219143880824648,23.524300368087097
10.891,-0.0003463282382951153,-0.000921323580778188,0.010087467610836082,0.2757576241176249,6.2045302585113715,23.443285689873903
10.991,0.0013078365821329201,-0.0027441504395706363,0.008084864125808635,0.28203159567611125,6.226509514738119,23.618834927648546
11.091,0.0018375438249057588,-0.0005679375076472648,0.007305559038292112,0.2309221419065081,6.286762379870011,23.61267253630237
11.191,0.0031006678692855963,-0.00015788454099576604,0.005578473077623809,0.1885401735833248,6.295788051885838,23.6154626198824
11.291,0.0030264034240987717,-0.0025505080574578284,0.004444905706294879,0.13893906496386013,6.276452410363747,23.742945735981717
11.391,0.0033564597207562026,-0.005409959064427379,0.0033131773182676853,0.10908553259381051,6.282422517845902,23.787283654615102
11.491,0.0010003823542312402,-0.004938439646104274,0.002035465770077549,0.05788590355813718,6.2285729956964495,23.650824939748336
11.591,0.003129249780181203,-0.0038551867598456786,0.0004985018213253539,0.0553449744821757,6.138854647355439,23.598166149461782
11.691,0.0030288463013541135,-0.0034176669700444772,0.0008561473513824107,0.03722186406244111,6.217498806959129,23.600292057482285
11.791,0.0020165473032578776,-0.003768555633101656,0.0002800319895126431,0.054457290258449316,6.272352556860497,23.62238844206879
11.891,0.00231263773702089,-0.0037545472539317172,0.00015168236698247782,0.07071528029099292,6.295118966716013,23.711251976248235
11.991,0.0029584556853098323,-0.0013797713784832696,-0.00010101161587247609,0.05976008947587911,6.287925119084571,23.775379230560898
12.091000000000001,0.0026396998541216078,-0.0023991101441899,-0.0003559828606568365,0.059355319386656606,6.277996074334607,23.844648229469243
12.190999999999999,0.0020577595514198214,-0.003977526679960437,-0.0005050691316314214,0.0576662198507448,6.256783152385172,23.919498224282904
12.291,0.001212634777204465,-0.006115020985794884,-0.000548270428796229,0.05469279086814357,6.224286353236249,23.99992921500182
12.391,0.0001043255314755393,-0.00881159306169324,-0.00048558675215125933,0.050435032438852924,6.18050567688784,24.085941201625996
12.491,-0.0012671681857669586,-0.012067242907655509,-0.0003170181016965137,0.044892944562872864,6.125441123339944,24.177534184155427
