,CO,O2,CO2,CO*,O*,*,time,k
228,0.00032011255086557684,-9.585616677521907e-09,0.0038536604291634423,0.18570669572834972,5.234321509224221,24.579991795053818,9.291,
229,0.0011944970081666023,-9.912479848537402e-09,0.004276468731886844,0.20591568665835994,5.231235749103859,24.562868564244166,9.391,
230,0.00035239333281793245,-9.917140077856533e-09,0.003940312866942722,0.19044902913191106,5.221977616811916,24.58759335406256,9.491,
231,-9.845987050476546e-09,-9.865023845619804e-09,0.003336762404131997,0.16217519428041605,5.210062515697325,24.627782290027195,9.591000000000001,
232,6.23193833639277e-05,-6.316196651960418e-09,0.002932370376395086,0.14301697892071788,5.203029227187478,24.65397379389601,9.690999999999999,
233,8.284652123569939e-05,-9.666553120663565e-09,0.002604322997309493,0.1273820596664936,5.197183281449819,24.675454658887894,9.791,
234,-9.94456841920273e-09,0.00019535061129547014,0.002196459509587843,0.10767059899866507,5.194939092525286,24.697410308480254,9.891,
235,-9.892153012976943e-09,0.0002220126070658835,0.0018865251566402663,0.09254711324361481,5.196667129119101,24.71080575764222,9.991,
236,0.0011666543505995976,0.001373038633247029,0.001971068978723503,0.09651041111012656,5.20245708045461,24.701052508440302,10.005,
237,0.0016024803042593535,0.0016913359743510063,0.001979991922639685,0.096930771604246,5.202954834060887,24.7001343943399,10.006,
238,0.0023977758931722666,0.0023291417447449084,0.001994071614852827,0.09759693318167174,5.203620673714909,24.698802393108462,10.007,
239,0.003513422162582875,0.0032883884393980207,0.0020153473965906,0.09860526456788242,5.204541476664595,24.69687325877256,10.008,
240,0.0048814474155682705,0.004529519028678607,0.0020453810048841605,0.10002886314216694,5.20579256463561,24.694198572227258,10.009,
241,0.006430243011545188,0.005991436263438399,0.0020853005668471313,0.10191966631817732,5.207433822285139,24.69066651140171,10.01,
242,0.00808860664649548,0.007612251072510807,0.0021357896929218275,0.10430789253035043,5.209508679183171,24.68620342829151,10.011,
243,0.009795647834586786,0.009335931424237214,0.0021971674707211546,0.10720585967063549,5.2120460732840455,24.680768067050344,10.012,
244,0.011503199968170221,0.011115263065290313,0.0022694645761207224,0.11061167097490132,5.215062407729306,24.674345921300816,10.013,
245,0.013174044392524158,0.012911558397804088,0.002352497434600308,0.11451282558635609,5.218564004247372,24.666943170171287,10.014,
246,0.014784039046392522,0.014693808519955963,0.002445919027038863,0.11888879085608825,5.222547455359524,24.65858375378941,10.015,
247,0.016306646606982115,0.016442240364888092,0.0025492123934835187,0.12371070060491675,5.227004023059454,24.649305276340648,10.016,
248,0.017730024646504514,0.018137517099720522,0.0026617916040531505,0.12894637492082847,5.231919404841438,24.639154220242755,10.017,
249,0.019052450269922343,0.019763312020372886,0.0027830758165086652,0.13456397452865174,5.2372746992413495,24.62818132623503,10.018,
250,0.020272895696220938,0.021315461991209837,0.00291247996845818,0.14053153900429421,5.2430498118151325,24.6164386491856,10.019,
251,0.021386145457907565,0.022788633521760797,0.0030493720907419472,0.14681507081186304,5.24922271882646,24.603982210366706,10.02,
252,0.022397305797791627,0.024176304602207276,0.003193155087942042,0.15338253497996585,5.255769281293317,24.590868183731757,10.021,
253,0.02330829373655999,0.02548546892156162,0.0033432347177273936,0.16020223404599546,5.262667351030338,24.577150414928706,10.022,
254,0.024125133357398833,0.02670761819404952,0.0034990368528309817,0.16724390952829324,5.269891178560674,24.562884911916075,10.023,
255,0.024850994906227403,0.027848268775526725,0.003660027773075305,0.17447946055513378,5.277417899495691,24.548122639954215,10.024,
256,0.025491440041682308,0.028907616358927416,0.0038257011388601733,0.18188247762986418,5.2852244146893845,24.532913107685804,10.025,
257,0.02605519714823646,0.029888526787651973,0.0039955947295533785,0.18942901423929168,5.293287893467887,24.517303092297862,10.026,
258,0.026549011212576922,0.030792072631034194,0.004169266373664302,0.19709650972094817,5.301584840135537,24.501338650148554,10.027,
259,0.02697949703785758,0.03162413630893211,0.004346350787595194,0.20486621105992944,5.310095167765878,24.48505862117923,10.028,
260,0.027345736376093416,0.03238902797996319,0.004526424918558247,0.21271710366738883,5.31879838961557,24.46850450672209,10.029,
261,0.027657952128975042,0.0330856824685779,0.004709165000234735,0.22063311259168028,5.327674918364558,24.451711969048812,10.03,
262,0.027918991731240225,0.03372597150194498,0.00489424845588925,0.2285983990637991,5.3367083759643945,24.434713224976857,10.031,
263,0.028466629809340234,0.03696145771880876,0.006794565186796511,0.30723183376375524,5.433669485564595,24.259118680676703,10.041,
264,0.02723964159108843,0.03775707017555457,0.008657443367472218,0.3793116867599338,5.530142511458111,24.0905658017873,10.051,
265,0.025364361836965978,0.037126169593085415,0.010420795302800231,0.44327165508059796,5.622418001031264,23.934330343893773,10.061,
266,0.023248324169775122,0.03554661382114639,0.012043943327892348,0.4986908877247462,5.708123934091462,23.793205178189137,10.071,
267,0.021153939699004386,0.03361076492200563,0.013512390369157455,0.5460609033929619,5.786759765352972,23.66719933125941,10.081,
268,0.019135204406293304,0.031428249382200235,0.014812410229557017,0.5857998588826615,5.857903062845053,23.55631707827763,10.091,
269,0.012460492877818741,0.022506328400305947,0.018176336354700118,0.6737782212157861,6.0840704695250105,23.242171309264545,10.141,
270,0.007976219906621264,0.015444118744719898,0.01927455957481954,0.690644006722131,6.214565916361864,23.09481007692135,10.191,
271,0.005050761618917705,0.010454392018214145,0.01884659874483068,0.6655902242356131,6.282126828770175,23.052302946999554,10.241,
272,0.003600523244507183,0.006963382552758657,0.01779368558725226,0.6263483799530752,6.309338371568252,23.064333248486925,10.291,
273,0.0023818826140303774,0.0035316440524704555,0.015503236844419484,0.5501114036557544,6.303585518528204,23.14632307782429,10.391,
274,0.001142525181385621,0.0016806306875403517,0.012686071705096143,0.45804565831427047,6.265022719751615,23.276951621939457,10.491,
275,0.0014155762335482421,0.0007182232466801005,0.011083873185561326,0.40621378806089464,6.2224028885904,23.371403323356958,10.591,
276,0.0015540091303731349,0.00024277868279036513,0.010233117969793822,0.37958448808076317,6.182736956317967,23.43769855560661,10.691,
277,0.0010567703902085418,0.0005300631422388203,0.009251234711429256,0.3460518425729647,6.160389918615983,23.493578238816394,10.791,
278,0.0007296073101608301,0.0007912012058642957,0.00828484215736923,0.3113290801813981,6.15377081588291,23.534920103941033,10.891,
279,0.0006803400705042841,0.000991595855988161,0.0075527850639392,0.2840478753072041,6.159889413087156,23.55608271161098,10.991,
280,0.0004415382646917762,0.0011325910400920623,0.006805554968408564,0.25558667133403407,6.175353125144917,23.56908020352348,11.091,
281,0.0004696711045492366,0.0004720656891478386,0.006197654978933379,0.2333110772968604,6.173366770775961,23.59334215192961,11.191,
282,-9.570259691496816e-09,0.00011217768989623276,0.00516447482666997,0.19572943025984144,6.159005976772794,23.645284592971247,11.291,
283,-9.544375480498539e-09,0.00033777696864092585,0.004324960838934072,0.16451286661482223,6.154885614406525,23.68062151898254,11.391,
284,-9.58237020614967e-09,0.0005947631266651461,0.003655239938324858,0.13909177926183328,6.162014652867168,23.69891356787343,11.491,
285,-9.615500613354692e-09,0.0002005130919281537,0.00307737616056265,0.11742012109435598,6.158444396868482,23.724155482039592,11.591,
286,-9.696826951983866e-09,0.0004844927388530493,0.0026195353689944423,0.09990860533213376,6.166141692071544,23.73396970259875,11.691,
287,0.0005163462146037476,0.0003974345708221747,0.0028153637650387363,0.10703136248850396,6.176800617189361,23.716188020324562,11.791,
288,0.0003426333088829349,0.00021947763569004987,0.0027851446265305165,0.10580882431734112,6.180050752685916,23.714160422998443,11.891,
289,0.0005191637882576264,3.2788923296517256e-05,0.0029668829181788664,0.1126623271870376,6.17953114491696,23.7078265278977,11.991,
290,-9.521413533818231e-09,-8.572224503736948e-09,0.00255111293617871,0.09713811150675994,6.17380539943501,23.729076489059928,12.091000000000001,
291,7.696745083148684e-05,-9.639451894433876e-09,0.002278298506428466,0.08691869101676009,6.169422685022234,23.743678623961976,12.190999999999999,
292,0.0001240346522544353,-7.809376527942305e-09,0.002091254772908864,0.07990237623327569,6.165742925339323,23.7543746984291,12.291,
293,5.390080109060864e-05,-9.52683284512102e-09,0.0018684399084466913,0.0714968116375799,6.162496275047367,23.76602691331675,12.391,
294,0.00040665191218826655,-9.787939168654014e-09,0.0020676066764659896,0.07906628936537807,6.162557506568138,23.758396204067456,12.491,
