,0,1,2,3,4,5
10.009,0.0012274624715428303,-0.00012793858868840376,0.001963000473226007,0.07423134693715167,4.9936607779716145,24.491666759234537
10.01,0.004433768432667455,0.004147428383670586,0.00416318642330891,0.13071534238767296,4.844941876756086,24.7801469956707
10.011,0.007883941679043145,0.006765220462972839,0.0013051952111630795,0.00948216682764611,5.466517781235615,24.444769455827657
10.012,0.00888565363095382,0.008739711668232219,0.0011568543927084048,-0.005363428813795656,5.128889679470499,24.89048320060616
10.013,0.010743485656885403,0.011622534703328824,0.001714791694872199,-0.2018814619940336,5.177519535273439,25.008465911882563
10.014,0.004710199535580989,0.01624477375616068,0.0044430936391382245,-0.0968357379926524,5.343079294653248,24.49486554333445
10.015,0.02277604390096297,0.007614472562864839,-0.0006676013885975381,0.048840235120276285,5.258808678912568,24.300038095297523
10.016,0.023994269825174115,0.01699033463897212,0.0011749684566362717,0.14633088879312722,5.45541537661882,25.308570289619137
10.017,0.014590039835346973,0.03228287281979864,0.003873616821916022,0.11864169656902221,4.886601872441348,24.423903057463992
10.018,0.012211044075907791,0.019749313590303873,0.00361534490120549,0.048488062823129605,5.0485374493941135,24.507170617691145
10.019,0.02493696330327959,0.021059669859607017,0.003631288334162033,0.03938156136251855,5.3905781180997545,24.795816673940518
10.02,0.01975180056985769,0.034224380969845626,0.0019823344816046837,0.10496483828570663,4.517064223584786,24.913965684046115
10.021,0.024917080055197743,0.008229313456854535,0.006388815206037525,0.09718987220186259,4.845279810157088,24.59854271499446
10.022,0.0231729044307002,0.03796081115134543,0.010234049702395089,0.2618089696656948,5.371467519380466,24.830203310403384
10.023,0.029817742281226876,0.025552787583711052,0.005117736687917107,0.12324190158873743,5.110842656653992,24.511109330114987
10.024,0.030555932335680526,0.03278792662849122,0.0034987525037032284,-0.058470558160888475,5.511193185956212,24.292936891447265
10.025,0.022995880851900827,0.03339040882848329,0.0066814061710974895,-0.024329919208165518,5.486718441241786,25.107991293635838
10.026,0.019753724051869932,0.04081551097206232,0.002901650982934358,0.3132602158192724,4.944519022779508,25.457340185962284
10.027,0.01908049706427129,0.03259153418014588,0.002482865348915366,0.007373695070110264,5.397782035048325,25.160166072620072
10.028,0.03214139854177211,0.03033722029635034,0.005141717107095629,0.24477234929421207,5.628231722898706,24.597249806939356
10.029,0.022112499477513627,0.046065953548906156,-0.002743263079830226,0.13369648250793123,5.349417373878533,25.164685607762827
10.03,0.02633887180132152,0.019054667989965725,0.0019144299895630101,0.15556606219994246,5.051358636743782,24.627749491036667
10.031,0.026064018764392054,0.03773742607674478,0.004636816913932098,0.17010006888032955,5.5750039412378705,24.31516218161252
10.041,0.029647180980025507,0.030957227235506934,0.0035612771346537914,0.43280708135805757,5.634547598873471,24.413601086652616
10.051,0.017338206703565954,0.035856838430482596,0.0063061003703368725,0.364038716459045,5.73769143503661,23.99223940840843
10.061,0.027478929066450743,0.05579759142716859,0.009670166682493809,0.46976873415035536,5.908784738186165,23.47230691951181
10.071,0.02711612805771723,0.038452341294180334,0.0072570756157329,0.36964798945036953,5.001324358509874,23.31128041140673
10.081,0.02234090842199021,0.038126319857666194,0.012268838858187971,0.6383744562423318,6.174308070565953,23.733699460923553
10.091,0.017899992228007672,0.020884975960720992,0.012913488308690154,0.730906811752679,6.525191261363625,22.661168143942156
10.141,0.012101809465366577,0.01813666599542261,0.018448325811053927,0.8483301334343333,6.494532541292712,23.015974734135295
10.191,0.009153840266579718,0.01727827533316376,0.02410184893989184,1.008938765576919,6.615387977980711,22.02524064284049
10.241,-0.011770578752863435,0.013137802261636895,0.022112887272792328,0.8147633735051553,6.845334788168802,21.79932829438279
10.291,0.014012804790254574,0.011562273907129477,0.021921210476311775,0.7809562241692629,6.780024483374518,21.926734179660137
10.391,0.0036096506431663724,0.00304340106067226,0.02122614361999851,0.7990906692124897,6.846072659813333,23.413124989693877
10.491,-0.002925920247260431,0.005267019905298609,0.01962090964850414,0.2990399905324087,6.602351623186694,22.848644053787588
10.591,-0.0016622743527416732,0.003980754757107884,0.01338118864082103,0.32772922291739753,6.319793304757601,23.117877117921335
10.691,0.003298941316308929,-0.013614939363394574,0.01379052756351653,0.4707128834941231,6.190120524240596,23.724338342307288
10.791,-0.00031419430881022566,0.00037895505854231384,0.012891059592722475,0.35232241699316325,6.137650703185905,23.6703661183959
10.891,-0.011427624410159508,0.005853510700631939,0.005719949006858822,0.27434291753567597,5.9900173644216075,22.952264252244255
10.991,0.012138062889733256,0.004482032318690602,0.010966187704044384,0.25478576067926345,6.038228170392382,23.813308666328236
11.091,-0.00044985015474699854,-0.0027462302282627,0.010202909736175849,0.16547713260808283,6.788698992099979,23.633642507648464
11.191,0.006037689239414065,-0.006093919309019072,0.0036908296219072575,0.29473031853343207,6.487847857229071,23.497748271417542
11.291,-0.0038654913012252903,-0.008462194245438951,0.003904776681082936,0.12828128431908797,6.088996735201824,23.663338924135388
11.391,0.008965461683137216,-0.0009912705876738792,0.0011074059270927907,0.09659844876668926,6.138337976107172,24.131505065579866
11.491,0.0017381279374825644,0.008575533430023995,0.005330346567774195,0.07458760801625713,6.264471735201436,23.40198337524353
11.591,0.00358406929330511,-0.014771407756999652,-0.0006786881687724108,0.06845158327981768,6.042716160541388,23.87051995432189
11.691,-0.005968014380936888,-0.004994104506148579,0.0014752183738930469,-0.09825759231011441,6.233649264458028,23.743983609416688
11.791,0.007036780883517502,-0.008626155756614191,-0.0008656836570787505,0.12144064001856654,6.422503902146514,23.134733876126454
11.891,0.004021936637581883,0.005940668216890464,0.001656060560098148,0.01020719408002013,6.192843757775387,23.492312852299236
11.991,0.007545368504078269,-0.004195084328453577,-0.004314656182382928,0.2350409905433123,6.290678854484588,23.84810217986545
12.091000000000001,-0.003591555352293117,-0.003561845786818044,0.005162317011862563,0.008607593386377123,6.438552959011877,24.240136484835876
12.190999999999999,-0.0027479493587455185,-0.0016419020522179483,-0.0021123042888832157,0.06395906847515916,6.116200432394568,24.14311304848968
12.291,0.013311107628473186,0.003370794373495169,0.0009268959159313167,0.04106316290697662,6.267036668248034,24.007364971446712
12.391,-0.006094533745853139,-0.002969650953835512,-3.3223601200831824e-05,-0.06334517973130163,6.101169479934797,23.519474059276696
12.491,-0.000767471441448138,-0.023053607396153104,-0.0018337367463006338,0.12496779600168041,6.176739849761687,24.434401899636114
